product_id,date,price,event,product_name,category,rating,num_reviews,price_change,price_change_pct,roll_mean_7,roll_std_7,suspicious,iforest_score,iforest_anomaly
15,2025-08-28,31.37,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.6500000000000021,-2.029981261711433,32.371428571428574,0.6340985352293044,False,0.2122658215979631,1
15,2025-08-29,31.38,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.009999999999998,0.0318775900541856,32.17142857142857,0.7010094761936354,False,0.21555881172087998,1
15,2025-08-30,30.98,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.3999999999999986,-1.274697259400892,31.942857142857143,0.7995147337746763,False,0.20768059087220236,1
15,2025-08-31,30.36,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.620000000000001,-2.0012911555842505,31.54714285714286,0.7995147337746673,False,0.20420862113060245,1
15,2025-09-01,30.19,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.1699999999999981,-0.5599472990777232,31.30857142857143,0.929236757979317,False,0.19245261849857614,1
15,2025-09-02,15.09,spike,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-15.1,-50.01656177542233,28.770000000000003,6.065003435008552,True,-0.13439587343074177,-1
15,2025-09-03,15.49,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.4000000000000003,2.650762094102066,26.40857142857143,7.609939615554104,False,-0.003745991223813694,-1
15,2025-09-04,15.2,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.2900000000000009,-1.8721755971594645,24.09857142857143,8.2777884094956,False,0.004531021190727902,1
15,2025-09-05,14.81,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.3899999999999988,-2.565789473684199,21.731428571428573,8.217516714456965,False,0.006375672784365793,1
15,2025-09-06,14.77,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.0400000000000009,-0.2700877785280275,19.415714285714284,7.422411686109428,False,0.04251593277075627,1
15,2025-09-07,14.95,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.1799999999999997,1.2186865267433955,17.214285714285715,5.727046525457988,False,0.053136615151405664,1
15,2025-09-08,15.09,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.1400000000000005,0.936454849498336,15.05714285714286,0.2466248355746904,False,0.22201419825150193,1
15,2025-09-09,15.03,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.0600000000000005,-0.3976143141153132,15.048571428571426,0.2463350409084864,False,0.2256259339296003,1
15,2025-09-10,15.78,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.75,4.990019960079839,15.09,0.339656689416094,False,0.1270002691954577,1
15,2025-09-11,16.52,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.7400000000000002,4.689480354879594,15.278571428571428,0.6424024847238623,False,0.1306460764783216,1
15,2025-09-12,16.57,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.0500000000000007,0.3026634382566673,15.53,0.761774244772326,False,0.21297364308433858,1
15,2025-09-13,16.42,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.1499999999999985,-0.905250452625217,15.765714285714283,0.7424476893539547,False,0.20909189407323764,1
15,2025-09-14,16.56,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.139999999999997,0.8526187576126443,15.995714285714286,0.6955299452650232,False,0.21474349260973602,1
15,2025-09-15,16.16,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.3999999999999986,-2.415458937198056,16.148571428571426,0.5694567168621496,False,0.21143941917373077,1
15,2025-09-16,16.54,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.379999999999999,2.3514851485148425,16.364285714285717,0.2949495517774368,False,0.21823565661420313,1
15,2025-09-17,16.44,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.0999999999999978,-0.6045949214026458,16.458571428571428,0.1438087354072359,False,0.2173658308802091,1
15,2025-09-18,16.55,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.1099999999999994,0.6690997566910051,16.462857142857143,0.1463687450321472,False,0.21386872006935947,1
15,2025-09-19,16.11,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.4400000000000013,-2.658610271903328,16.397142857142857,0.1876800722567089,False,0.2024574801576831,1
15,2025-09-20,16.18,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.0700000000000002,0.4345127250155123,16.36285714285714,0.2040191400880866,False,0.23471347039192353,1
15,2025-09-21,16.47,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.2899999999999991,1.792336217552526,16.349999999999998,0.1920069443148841,False,0.21834474017473732,1
15,2025-09-22,16.27,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.1999999999999993,-1.2143290831815423,16.365714285714287,0.1778442336063905,False,0.22116326655420515,1
15,2025-09-23,16.63,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.3599999999999994,2.2126613398893547,16.37857142857143,0.1949725255331097,False,0.20803431375437592,1
15,2025-09-24,16.46,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.1699999999999981,-1.0222489476849006,16.381428571428568,0.1961656248669116,False,0.22720081437417988,1
15,2025-09-25,16.46,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.0,0.0,16.36857142857143,0.1859595450075779,False,0.22743174903359387,1
15,2025-09-26,16.18,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.2800000000000011,-1.7010935601458166,16.37857142857143,0.1710193528408188,False,0.2172214998158275,1
15,2025-09-27,15.77,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.4100000000000001,-2.53399258343634,16.32,0.2835489375724606,False,0.2219043412033599,1
15,2025-09-28,15.67,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.0999999999999996,-0.6341154090044321,16.205714285714286,0.363082045035331,False,0.234143756575043,1
15,2025-09-29,15.24,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.4299999999999997,-2.744097000638157,16.05857142857143,0.511189089978206,False,0.2010983602802766,1
15,2025-09-30,15.44,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.1999999999999993,1.3123359580052396,15.888571428571428,0.4867726564281043,False,0.2187411062052988,1
15,2025-10-01,15.54,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.0999999999999996,0.6476683937823857,15.757142857142856,0.4273450707826854,False,0.22847849807441178,1
15,2025-10-02,15.77,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.2300000000000004,1.4800514800514808,15.65857142857143,0.2982967522106084,False,0.2323625048079665,1
15,2025-10-03,15.85,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.08,0.5072923272035457,15.611428571428572,0.2172117685103532,False,0.23118701495980676,1
15,2025-10-04,16.35,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.5000000000000018,3.154574132492116,15.694285714285714,0.3548171896817921,False,0.19531940565216027,1
15,2025-10-05,15.96,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.3900000000000005,-2.385321100917437,15.735714285714284,0.3681873229218427,False,0.2209559896376635,1
15,2025-10-06,16.1,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.1400000000000005,0.8771929824561431,15.858571428571429,0.314824213987329,False,0.23647574494754736,1
15,2025-10-07,16.4,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.2999999999999971,1.8633540372670727,15.995714285714286,0.3111728963567209,False,0.22983704420976986,1
15,2025-10-08,16.69,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.2900000000000027,1.768292682926842,16.16,0.3332666599963654,False,0.2188731026121905,1
15,2025-10-09,17.25,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.5599999999999987,3.355302576393049,16.37142857142857,0.4812285864113092,False,0.16114324518428497,1
15,2025-10-10,16.92,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.3299999999999983,-1.9130434782608563,16.524285714285718,0.4573422184320895,False,0.21222456494236525,1
15,2025-10-11,16.98,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.0599999999999987,0.3546099290780091,16.614285714285714,0.4788130164901412,False,0.22008375965229943,1
15,2025-10-12,16.81,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.1700000000000017,-1.0011778563015383,16.735714285714288,0.3835299702679389,False,0.2310186729762675,1
15,2025-10-13,16.37,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.4399999999999977,-2.617489589530031,16.774285714285714,0.3166942343866202,False,0.21000404344892382,1
15,2025-10-14,15.99,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.3800000000000008,-2.3213194868662246,16.715714285714288,0.4188817312325656,False,0.2208326279350718,1
15,2025-10-15,15.57,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.4199999999999999,-2.6266416510318917,16.555714285714284,0.6035411375874755,False,0.20488366455320078,1
15,2025-10-16,10.37,sale,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-5.200000000000001,-33.39755940912011,15.572857142857144,2.352464766195003,True,-0.09103342215486498,-1
15,2025-10-17,10.37,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.0,0.0,14.63714285714286,2.95326211888744,False,0.11701904845478528,1
15,2025-10-18,10.32,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.0499999999999989,-0.4821600771455991,13.685714285714283,3.1396064357538376,False,0.10027598778244251,1
15,2025-10-19,10.34,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.0199999999999995,0.1937984496124034,12.76142857142857,3.0164903921134223,False,0.11161221647587016,1
15,2025-10-20,10.09,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.25,-2.4177949709864643,11.864285714285714,2.679426911006685,False,0.10521808991611736,1
15,2025-10-21,9.76,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.33,-3.2705649157581784,10.974285714285712,2.038699398659216,False,0.08892916122650807,1
15,2025-10-22,9.66,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.0999999999999996,-1.0245901639344246,10.13,0.3040833219116644,False,0.23038465793225044,1
15,2025-10-23,9.53,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.1300000000000007,-1.345755693581785,10.01,0.3550586805935422,False,0.21995006190655209,1
15,2025-10-24,9.58,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.0500000000000007,0.5246589716684236,9.897142857142857,0.3470213387127141,False,0.21587406192109493,1
15,2025-10-25,10.06,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.4800000000000004,5.0104384133611735,9.86,0.3056686659300985,False,0.11269240899336497,1
15,2025-10-26,10.21,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.1500000000000003,1.491053677932408,9.84142857142857,0.2739482050420683,False,0.20828403826991382,1
15,2025-10-27,10.24,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.0299999999999993,0.2938295788442735,9.86285714285714,0.3011485948641126,False,0.2171993375657123,1
15,2025-10-28,10.0,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.2400000000000002,-2.34375,9.897142857142857,0.3011485948641156,False,0.2187033970985814,1
15,2025-10-29,9.75,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.25,-2.500000000000002,9.91,0.2910899059251093,False,0.22017335217977796,1
15,2025-10-30,9.77,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.0199999999999995,0.205128205128191,9.944285714285714,0.2501237788777033,False,0.22765137605103897,1
15,2025-10-31,9.9,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.1300000000000007,1.3306038894575378,9.99,0.1957890020698132,False,0.21603904674444052,1
15,2025-11-01,9.83,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.0700000000000002,-0.7070707070707116,9.957142857142856,0.2013052645162757,False,0.23759056404689533,1
15,2025-11-02,9.98,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.1500000000000003,1.5259409969481164,9.924285714285714,0.1693966885549846,False,0.2069484390570036,1
15,2025-11-03,9.9,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.08,-0.8016032064128265,9.875714285714285,0.0971008312360154,False,0.20946102005668849,1
15,2025-11-04,9.83,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.0700000000000002,-0.7070707070707116,9.851428571428572,0.0807111250847005,False,0.20488987867793018,1
15,2025-11-05,9.76,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.0700000000000002,-0.7121057985757906,9.852857142857143,0.0786795792352038,False,0.20534426303026548,1
15,2025-11-06,9.71,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.0499999999999989,-0.5122950819672067,9.844285714285716,0.0914434511600299,False,0.20803029950440288,1
15,2025-11-07,9.63,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.08,-0.8238928939237944,9.805714285714286,0.1173111450803146,False,0.21412282558893225,1
15,2025-11-08,9.57,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.0600000000000005,-0.6230529595015577,9.768571428571429,0.1459941290341282,False,0.22182553390444054,1
15,2025-11-09,9.27,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.3000000000000007,-3.13479623824452,9.667142857142858,0.2080636349500299,False,0.16377759445393247,1
15,2025-11-10,9.61,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.3399999999999998,3.667745415318224,9.625714285714285,0.181094555670178,False,0.15687624609392553,1
15,2025-11-11,9.88,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.2700000000000013,2.8095733610822293,9.632857142857144,0.1911992229463405,False,0.18544596124133006,1
15,2025-11-12,9.81,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.0700000000000002,-0.7085020242915019,9.64,0.1975685534984636,False,0.23683486334401843,1
15,2025-11-13,9.87,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.0599999999999987,0.6116207951070152,9.662857142857144,0.2154618516627769,False,0.22359431380646688,1
15,2025-11-14,9.78,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.0899999999999998,-0.911854103343468,9.684285714285712,0.2190781552172239,False,0.23521686184555368,1
15,2025-11-15,9.62,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.1600000000000001,-1.6359918200409052,9.691428571428572,0.2155170968757777,False,0.2250529929918384,1
15,2025-11-16,9.37,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.25,-2.598752598752596,9.705714285714285,0.1839254507313125,False,0.19052178877488085,1
15,2025-11-17,8.3,sale,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-1.0699999999999985,-11.419423692636055,9.518571428571429,0.5663752752187263,False,-0.0026610759374116055,-1
15,2025-11-18,8.32,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.0199999999999995,0.2409638554216719,9.295714285714284,0.69317763819483,False,0.15952350526884757,1
15,2025-11-19,8.43,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.1099999999999994,1.3221153846153744,9.098571428571429,0.7183181414798511,False,0.13980982998030012,1
15,2025-11-20,8.23,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.1999999999999993,-2.3724792408066357,8.864285714285714,0.6917335022198519,False,0.15253850204604052,1
15,2025-11-21,8.28,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,0.0499999999999989,0.6075334143377686,8.65,0.5848646567067979,False,0.15721667124437216,1
15,2025-11-22,8.15,,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,2.6,235,-0.129999999999999,-1.5700483091787287,8.44,0.4188874152618462,False,0.1616916983124581,1
16,2025-05-27,29.93,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.0,0.0,29.93,0.0,False,0.04516149714342366,1
16,2025-05-28,30.43,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.5,1.67056465085198,30.18,0.3535533905932738,False,0.05238612802643361,1
16,2025-05-29,30.12,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.3099999999999987,-1.0187315149523424,30.16,0.2523885892824791,False,0.08850086499560372,1
16,2025-05-30,30.22,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.0999999999999978,0.332005312084993,30.175,0.2082466486324968,False,0.0926021035620248,1
16,2025-05-31,30.05,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.1699999999999981,-0.5625413633355336,30.15,0.188812075884992,False,0.09433310315831656,1
16,2025-06-01,28.94,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-1.1099999999999994,-3.6938435940099823,29.94833333333333,0.5220504445613151,False,0.022788347631398143,1
16,2025-06-02,30.23,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,1.2899999999999991,4.457498272287497,29.98857142857143,0.4883109859993107,False,0.02270886592506116,1
16,2025-06-03,29.47,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.7600000000000016,-2.514058881905401,29.92285714285714,0.5269318199322786,False,0.05915239942671413,1
16,2025-06-04,29.39,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.0799999999999983,-0.271462504241593,29.774285714285718,0.5063219378635546,False,0.06817619537189001,1
16,2025-06-05,20.19,sale,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-9.2,-31.30316434161279,28.35571428571429,3.6329687453599018,True,-0.10106164414905427,-1
16,2025-06-06,11.65,sale,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-8.540000000000001,-42.29816740960872,25.702857142857145,7.135971585999377,True,-0.09634835425413446,-1
16,2025-06-07,11.4,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.25,-2.145922746781115,23.03857142857143,8.578244631180725,False,-0.0020280300685733277,-1
16,2025-06-08,11.65,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.25,2.1929824561403466,20.56857142857143,9.070869911556493,False,-0.026073942019351204,-1
16,2025-06-09,11.47,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.1799999999999997,-1.5450643776824036,17.888571428571428,8.493606278786858,False,0.00564174069568768,1
16,2025-06-10,11.63,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.1600000000000001,1.3949433304272008,15.340000000000002,6.9811866231083215,False,0.0034531322789220775,1
16,2025-06-11,11.32,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.3100000000000005,-2.665520206362859,12.758571428571427,3.2795651570059543,False,0.052395256312738225,1
16,2025-06-12,11.68,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.3599999999999994,3.180212014134276,11.542857142857144,0.1441890293688621,False,0.1745721932164609,1
16,2025-06-13,11.24,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.4399999999999995,-3.7671232876712257,11.484285714285717,0.1736718306512674,False,0.2237003551728594,1
16,2025-06-14,10.94,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.3000000000000007,-2.6690391459074814,11.418571428571427,0.2707661088728477,False,0.24455807168052512,1
16,2025-06-15,10.8,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.1399999999999988,-1.279707495429605,11.297142857142855,0.333102300888178,False,0.261569978174944,1
16,2025-06-16,10.76,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.0400000000000009,-0.3703703703703764,11.195714285714288,0.3769110037684745,False,0.2609280414486246,1
16,2025-06-17,10.76,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.0,0.0,11.071428571428571,0.3524877573015435,False,0.2631636178972477,1
16,2025-06-18,10.3,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.4599999999999991,-4.27509293680296,10.925714285714289,0.4340068026676028,False,0.2154669510213877,1
16,2025-06-19,10.33,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.0299999999999993,0.2912621359223211,10.732857142857142,0.3305911011965151,False,0.27186059053105655,1
16,2025-06-20,10.42,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.0899999999999998,0.871248789932233,10.615714285714288,0.2583187399868968,False,0.2715781156160221,1
16,2025-06-21,10.27,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.1500000000000003,-1.4395393474088358,10.52,0.2417298767905588,False,0.2757859050558792,1
16,2025-06-22,10.08,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.1899999999999995,-1.850048685491723,10.417142857142858,0.2555200113304631,False,0.2727718593089008,1
16,2025-06-23,10.12,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.0399999999999991,0.3968253968253954,10.325714285714286,0.2250819956410269,False,0.28396249213359964,1
16,2025-06-24,10.23,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.1100000000000012,1.0869565217391353,10.25,0.1186029791637121,False,0.2807445517770506,1
16,2025-06-25,10.2,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.0300000000000011,-0.2932551319648202,10.235714285714284,0.1175949464407907,False,0.28322776771244496,1
16,2025-06-26,10.07,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.129999999999999,-1.274509803921564,10.198571428571428,0.1237509018719706,False,0.2815375314762647,1
16,2025-06-27,9.97,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.0999999999999996,-0.9930486593843102,10.134285714285712,0.1050170054248866,False,0.28091657814708076,1
16,2025-06-28,9.9,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.0700000000000002,-0.7021063189568744,10.081428571428573,0.1176759068265774,False,0.282808971751276,1
16,2025-06-29,9.94,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.0399999999999991,0.4040404040403844,10.061428571428571,0.1292837411050735,False,0.2849372477917293,1
16,2025-06-30,10.14,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.200000000000001,2.012072434607659,10.064285714285717,0.1310034532435798,False,0.27434628733465666,1
16,2025-07-01,10.37,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.2299999999999986,2.268244575936862,10.084285714285716,0.1664188633991843,False,0.2609803543706479,1
16,2025-07-02,10.46,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.0900000000000016,0.8678881388621162,10.12142857142857,0.2176716618689519,False,0.2734594672244169,1
16,2025-07-03,10.65,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.1899999999999995,1.8164435946462776,10.204285714285716,0.2923956875452826,False,0.2586543688898335,1
16,2025-07-04,10.8,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.1500000000000003,1.4084507042253502,10.322857142857144,0.3450948799827645,False,0.26042945971611065,1
16,2025-07-05,10.89,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,0.0899999999999998,0.8333333333333304,10.464285714285714,0.3457772473164617,False,0.2552081202922929,1
16,2025-07-06,10.77,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.120000000000001,-1.1019283746556583,10.582857142857144,0.2700440881109155,False,0.26465496868994076,1
16,2025-07-07,10.36,,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,2.9,340,-0.4100000000000001,-3.8068709377901633,10.614285714285716,0.2176279043729269,False,0.2473141661870364,1
